0.006076667517315,0.950874425910058
0.025712291898315,0.95236820524254
0.044332630633968,0.953926317628064
0.063152266181485,0.956171640282902
0.078852342575746,0.957368610398333
0.101384300006834,0.959253146176184
0.119930799786462,0.960823162505553
0.136845458637933,0.963106625319795
0.15896809142149,0.964959243976376
0.176962961705405,0.966255077652469
0.194838574700121,0.967718716926521
0.217621584581695,0.968887225306457
0.233155454955495,0.97004218389292
0.252468325373448,0.971085687787211
0.29040064392561,0.973339300304555
0.309098821227407,0.974687827369197
0.347070504363363,0.977010649107335
0.365711148811923,0.977045491433407
0.403458453820258,0.978241970458439
0.422323476396439,0.979403155497617
0.439928529486746,0.979436062138907
0.463056736487738,0.979479292432367
0.479281001100374,0.979509618160615
0.498490205510328,0.980274061831005
0.536238525804308,0.981867927453086
0.554879170252868,0.981902769779158
0.592850853388824,0.984225591517297
0.611715875965006,0.985386776556475
0.64946318097334,0.985457332266771
0.668449022541318,0.98661874313584
0.685406831032717,0.986791180388484
0.706075508557857,0.986689073016244
0.725061350125835,0.986724560570577
0.744047191693813,0.98676004812491
0.766830201575386,0.986802633190109
0.782018874829769,0.986831023233575
0.800659519278329,0.986865865559647
0.838631202414285,0.986936840668313
0.857974144450626,0.986623571223169
0.895243529998801,0.984790811473577
0.914229371566779,0.984826299027909
0.931144030418251,0.984857915212679
0.953927040299824,0.983774576963142
0.971186896270713,0.982680915061435
