0.023344645773367,0.471541539716701
0.041801185091571,0.484036255937451
0.060211698127186,0.49683113234503
0.078829329434452,0.509326149672302
0.097659633909543,0.519070170304422
0.116087605190277,0.528611549214065
0.134536208942518,0.538163320006912
0.153645051782932,0.548047631062286
0.172193643666314,0.557615118725591
0.191074812559372,0.56619289977929
0.209682050835086,0.57367330158395
0.228741863214367,0.581349121322907
0.247379956945296,0.588769017470306
0.265995207582773,0.59614690300696
0.284879345913417,0.603777945490447
0.303876322872344,0.610351073105451
0.322632928978373,0.615388287598367
0.341380319588444,0.62044552354574
0.360231144541166,0.62574717423698
0.379150823327922,0.631111908478983
0.397743060824104,0.636105899568529
0.416748019891904,0.640558054124553
0.435607172954776,0.643944537909009
0.454685706341857,0.647175527385437
0.473412650070271,0.650729041377126
0.492509845547739,0.653997226586109
0.511108175510693,0.657329855528654
0.530286490624044,0.660627468570526
0.548653718754403,0.664031334188536
0.568208233218774,0.667141317179373
0.586271187082346,0.670558352700672
0.605894373115396,0.673736406342454
0.624452080593706,0.677112307638584
0.64324963282382,0.680320499864487
0.662414465490756,0.682566467747586
0.681221315959777,0.682643321602625
0.699754086308518,0.6842964770598
0.719192999095733,0.684966143340764
0.737943096289474,0.686072190477619
0.756819485112271,0.687288319850642
0.775805326680249,0.687323807404974
0.794791168248227,0.687359294959307
0.813777009816205,0.68739478251364
0.832417654264765,0.687429624839712
0.851403495832743,0.687465112394044
0.870389337400721,0.687500599948377
0.889513257816466,0.686635606942225
0.908206277000386,0.683184067383504
0.926949362391386,0.67965661864145
0.946258732861329,0.676141909473415
0.96471445028163,0.672617684235983
0.984045488969026,0.669276047074367

