0.019788373448319,0.005600358422939
0.080142025467052,0.019041218637993
0.14121093808976,0.024641577060932
0.202328994921662,0.032455799707767
0.263205720860129,0.03794788523676
0.323713738740779,0.042562724014337
0.386489953161568,0.045999987031064
0.446857643025819,0.051493428831387
0.508334012736545,0.053763440860215
0.568819041699202,0.057429172322564
0.6311814368925,0.060483870967742
0.692257898439788,0.06160394265233
0.753326811062496,0.067204301075269
0.815103435364598,0.069444444444445
0.876881946897845,0.070564516129032
0.938660458431092,0.07168458781362
1.00119388115717,0.076113422167166
