0.013067380227841999, 0.0691927616050354
0.024495423606245736, 0.07879535798583792
0.0365608523229293, 0.08745121951219514
0.044393718801307366, 0.092523013375295
0.05582521838670569, 0.10007435090479944
0.06556222703733137, 0.10706215578284817
0.09478502688116809, 0.12103776553894574
0.10537488309293506, 0.12498249409913453
0.11681169991986355, 0.12937804878048775
0.12697750611960018, 0.1334354838709677
0.15663062272441347, 0.14357907159716754
0.16679847986016888, 0.14641927616050354
0.17950494002361012, 0.1519644374508261
0.21932811662138418, 0.1636408339889851
0.22991854253760086, 0.16724744295830052
0.23966276744458892, 0.1699523996852872
0.2816066878463714, 0.18077222659323366
0.2934679344882967, 0.18482966168371362
0.3049075998374735, 0.18753461841070018
0.3460069333926347, 0.19649478756884342
0.35702302348348913, 0.1990306845003934
0.3684645118869049, 0.20065365853658534
0.4074430066873161, 0.21052675059008652
0.4184597234530652, 0.21269071597167588
0.431171880661003, 0.21485468135326513
0.4608357077094699, 0.21864162077104643
0.47269923316919393, 0.221346577498033
0.4837184566345215, 0.22202281667977963
0.49693924597511596, 0.224186782061369
0.5243942149313604, 0.23081392604248618
0.5362586519182039, 0.23297789142407554
0.5460056683769952, 0.2340260621557828
0.5570248918423227, 0.23470230133752945
0.586264118164458, 0.2389287962234461
0.5989776426630751, 0.24028127458693938
0.6087250009445362, 0.2411265735641227
0.6184699664673088, 0.24339197482297392
0.6328776210878803, 0.24552212824547592
0.6388090989655175, 0.247043666404406
0.650676726297279, 0.24731416207710466
0.6650864318538693, 0.2482270849724626
0.6710201885493051, 0.24839614476789929
0.6816152670518607, 0.2492414437450826
0.6913618277470923, 0.25056011014948865
0.7011068502403099, 0.2527916994492525
0.7129732242222823, 0.2538060582218725
0.7244174472070563, 0.2538060582218725
0.7357146864438181, 0.25718725413060584
0.7439058970210323, 0.25921597167584576
0.7532289204382383, 0.26034303697875694
0.7650966237305932, 0.26056845003933904
0.7761150875899877, 0.2616955153422502
0.7871350706612482, 0.26192092840283243
0.7968827137949342, 0.26259716758457907
0.8074780771497145, 0.2632734067663257
0.8195558114825109, 0.264625885129819
0.8273949447098351, 0.2659783634933123
0.8388391676946092, 0.2659783634933123
0.8498572517510374, 0.26733084185680567
0.8600276155863714, 0.26868332022029895
0.8701979794217052, 0.27003579858379223
0.8799467619642906, 0.27003579858379223
0.892238705170159, 0.27003579858379223
0.9032590680443858, 0.27003579858379223
0.9130078505869712, 0.27003579858379223
0.9227543543117579, 0.2713882769472856
0.9337724383681862, 0.2727407553107789
0.9439473598391173, 0.2713882769472856
0.9549677227133442, 0.2713882769472856
0.9655619466592253, 0.2727407553107789
0.9753107292018106, 0.2727407553107789
0.9863356497116349, 0.27003579858379223
0.9956719662326661, 0.2632734067663257
