0.0020137092385024424, 0.46330278663557756
0.027274171544002607, 0.48783220951212847
0.04962210875042228, 0.5041279477017339
0.07400360726578878, 0.5230635089264806
0.09381009371319468, 0.5363599946239743
0.11521228895857952, 0.5504770029900801
0.13849955689826202, 0.5651047343399558
0.1608409827014757, 0.577493630605969
0.18165617202063658, 0.5872633581899476
0.20450249567118559, 0.5982167222739101
0.22785384011164792, 0.607808319722631
0.24765625275807365, 0.6186605248320312
0.2694852979125988, 0.6279952724681345
0.2946098977969194, 0.6362302941904635
0.31516434412182526, 0.6417413455131433
0.3364831290076802, 0.6492941725303527
0.3593262288306279, 0.6583132400535436
0.3831787555205123, 0.664239946572206
0.403987737605512, 0.6702853336595125
0.4258097638012992, 0.6754087060528511
0.4466170863132767, 0.6804583493268113
0.4694568515085219, 0.6874766402285261
0.4917849038913049, 0.6918414842360842
0.5156368917587792, 0.697444897308855
0.5349217798997647, 0.7021566397372836
0.5572499005839799, 0.7065624646041802
0.5795802069140266, 0.7122796769699047
0.6024153974311219, 0.7165531609817111
0.6242317491439194, 0.718271843581217
0.6455437266536954, 0.7217402449510345
0.6698975767492948, 0.7240867543156044
0.6901972602497902, 0.7289272312835013
0.7115085820658167, 0.7320022164036704
0.7363691862898986, 0.7340269622744306
0.757173887544688, 0.7375038512355598
0.7774683619226185, 0.739218854664583
0.801317678445188, 0.7432194607943416
0.8236424250386509, 0.745600831209922
0.8449513927319798, 0.7472633427115614
0.8672749372202356, 0.7489234500027864
0.8880754827123263, 0.7499068813446159
0.9119238293545578, 0.7533255592717696
0.9332311441532272, 0.75399633397742
0.9560598870151199, 0.7544012248676832
0.9783806857857998, 0.7544139016135054
1.0001930122675244, 0.7537174455693361
