0.024541329120682,0.828761713496739
0.043124440716006,0.834224336931227
0.062037902242815,0.840023236163739
0.08085210519858,0.845634165520268
0.09995539314282,0.851421140658801
0.118516605135944,0.856836053019111
0.13795008942007,0.862225961049838
0.156081270533766,0.866119050331609
0.175680134572434,0.869305357132956
0.193876954153171,0.872898091785342
0.213290929810817,0.876348705486296
0.231940872498284,0.879924347602907
0.250760508045802,0.883378995299499
0.26974634961378,0.886792252798041
0.288300694782485,0.8903454441756
0.307372835630318,0.893618122566865
0.326358677198296,0.895905456750671
0.345165527667317,0.898234157235184
0.364305703397151,0.900640925218369
0.383402501182084,0.903189841852179
0.40239618813914,0.90577146611207
0.421011727342652,0.9084031963267
0.439859490062863,0.90985387224254
0.458569173935307,0.911915505580789
0.4770717395361,0.913526382456188
0.496591997385251,0.915030739314966
0.515526698639241,0.916525661502733
0.534006251098739,0.918436741580178
0.553508244550037,0.91971707109019
0.572139026223757,0.921135172196417
0.591396094099849,0.921412435997541
0.609670285448732,0.92318539611908
0.628751353808273,0.923492836260627
0.64744953111007,0.924841363325269
0.66672303694423,0.925815657998765
0.685570799664441,0.926864218445057
0.704694720080186,0.928138479736904
0.723335364528746,0.928173322062976
0.742321206096724,0.928208809617309
0.761307047664702,0.928244297171641
0.779947692113262,0.928279139497714
0.799278730800658,0.928315272280307
0.817919375249218,0.928350114606379
0.836905216817196,0.928385602160711
0.855891058385174,0.928421089715044
0.874641155578916,0.927385136399474
0.893638363393509,0.927365722110604
0.91250338596969,0.927400983835045
0.931335806595705,0.926435363897052
0.950107601204331,0.924420383105953
0.968904141126177,0.922348950623668
0.987366619319554,0.920422174154646
